timestamp,open,high,low,close,volume
2024-11-15T20:30:00Z,3069.88,3093.32,3058.03,3092.4,94454.511
2024-11-15T21:00:00Z,3092.4,3102.69,3081.82,3089.29,67162.728
2024-11-15T21:30:00Z,3089.29,3100.16,3079.84,3092.1,63618.406
2024-11-15T22:00:00Z,3092.1,3108.49,3083.57,3103.3,60637.319
2024-11-15T22:30:00Z,3103.3,3122.99,3096.22,3102.6,65157.409
2024-11-15T23:00:00Z,3102.6,3114.0,3099.39,3103.26,37797.306
2024-11-15T23:30:00Z,3103.26,3106.11,3088.37,3091.75,50791.614
2024-11-16T00:00:00Z,3091.75,3092.22,3074.06,3075.0,58529.851
2024-11-16T00:30:00Z,3074.99,3087.88,3073.47,3086.66,27598.891
2024-11-16T01:00:00Z,3086.66,3113.6,3083.79,3106.59,57334.483
2024-11-16T01:30:00Z,3106.59,3108.0,3094.91,3100.09,26672.955
2024-11-16T02:00:00Z,3100.09,3112.4,3096.01,3107.52,20597.761
2024-11-16T02:30:00Z,3107.51,3125.0,3106.92,3112.45,43333.22
2024-11-16T03:00:00Z,3112.44,3136.97,3110.08,3135.26,42333.099
2024-11-16T03:30:00Z,3135.4,3159.3,3125.32,3156.49,75061.194
2024-11-16T04:00:00Z,3156.49,3167.2,3139.91,3143.03,60394.037
2024-11-16T04:30:00Z,3143.02,3143.4,3128.51,3135.53,40836.284
2024-11-16T05:00:00Z,3135.54,3138.54,3125.7,3131.36,46620.778
2024-11-16T05:30:00Z,3131.36,3137.93,3126.27,3131.8,27553.882
2024-11-16T06:00:00Z,3131.8,3133.44,3117.54,3127.39,45712.29
2024-11-16T06:30:00Z,3127.38,3127.9,3112.06,3115.78,32764.86
2024-11-16T07:00:00Z,3115.78,3124.67,3110.47,3113.42,31864.25
2024-11-16T07:30:00Z,3113.42,3116.6,3103.0,3108.59,40941.737
2024-11-16T08:00:00Z,3108.59,3118.41,3105.05,3111.68,26286.353
2024-11-16T08:30:00Z,3111.69,3123.0,3111.63,3122.06,28647.218
2024-11-16T09:00:00Z,3122.06,3128.32,3108.14,3115.42,36514.849
2024-11-16T09:30:00Z,3115.41,3129.0,3113.95,3118.79,30560.488
2024-11-16T10:00:00Z,3118.79,3130.0,3114.96,3126.59,28774.123
2024-11-16T10:30:00Z,3126.58,3136.48,3125.16,3128.8,29927.954
2024-11-16T11:00:00Z,3128.8,3155.0,3123.61,3154.72,61924.846
2024-11-16T11:30:00Z,3154.72,3197.7,3148.07,3197.38,217129.011
2024-11-16T12:00:00Z,3197.38,3222.69,3174.37,3184.8,285352.583
2024-11-16T12:30:00Z,3184.8,3191.0,3167.8,3177.86,101335.322
2024-11-16T13:00:00Z,3177.86,3191.71,3170.04,3181.27,58047.677
2024-11-16T13:30:00Z,3181.26,3182.02,3160.2,3174.94,71075.241
2024-11-16T14:00:00Z,3174.95,3185.0,3158.08,3174.41,68409.77
2024-11-16T14:30:00Z,3174.41,3178.48,3161.34,3170.55,40285.769
2024-11-16T15:00:00Z,3170.55,3173.53,3142.0,3144.24,133097.772
2024-11-16T15:30:00Z,3144.27,3156.96,3121.11,3143.18,100855.134
2024-11-16T16:00:00Z,3143.18,3154.28,3130.3,3151.86,58061.342
2024-11-16T16:30:00Z,3151.85,3159.77,3136.48,3147.22,46699.393
2024-11-16T17:00:00Z,3147.21,3165.0,3142.79,3162.23,31328.426
2024-11-16T17:30:00Z,3162.23,3178.03,3160.49,3169.01,48092.687
2024-11-16T18:00:00Z,3169.01,3180.0,3165.18,3176.4,35677.082
2024-11-16T18:30:00Z,3176.4,3184.0,3176.39,3182.32,27145.799
2024-11-16T19:00:00Z,3182.32,3186.81,3172.54,3172.55,30470.996
2024-11-16T19:30:00Z,3172.54,3175.84,3165.75,3170.89,22631.743
2024-11-16T20:00:00Z,3170.89,3176.92,3146.0,3146.79,54555.157
2024-11-16T20:30:00Z,3146.79,3162.61,3146.79,3151.79,24851.746
2024-11-16T21:00:00Z,3151.8,3160.8,3149.18,3157.0,17391.562
2024-11-16T21:30:00Z,3157.02,3161.45,3152.18,3156.48,9862.919
2024-11-16T22:00:00Z,3156.48,3164.45,3150.76,3164.41,12125.673
2024-11-16T22:30:00Z,3164.41,3166.82,3134.0,3134.76,30584.457
2024-11-16T23:00:00Z,3134.77,3148.26,3130.21,3136.79,42428.221
2024-11-16T23:30:00Z,3136.79,3142.65,3123.04,3134.72,29041.851
2024-11-17T00:00:00Z,3134.71,3154.9,3132.81,3153.36,34382.145
2024-11-17T00:30:00Z,3153.37,3155.88,3143.75,3150.94,22964.91
2024-11-17T01:00:00Z,3150.93,3150.94,3138.23,3138.96,25585.09
2024-11-17T01:30:00Z,3138.96,3138.97,3074.01,3086.43,180087.654
2024-11-17T02:00:00Z,3086.43,3086.43,3035.0,3052.0,211519.447
2024-11-17T02:30:00Z,3052.0,3072.0,3043.19,3067.03,62886.282
2024-11-17T03:00:00Z,3067.02,3074.45,3054.25,3066.9,48319.458
2024-11-17T03:30:00Z,3066.9,3082.22,3066.12,3081.83,37576.701
2024-11-17T04:00:00Z,3081.82,3096.2,3077.25,3094.66,58585.793
2024-11-17T04:30:00Z,3094.66,3138.6,3085.54,3128.36,151006.736
2024-11-17T05:00:00Z,3128.35,3137.37,3111.08,3112.63,59895.537
2024-11-17T05:30:00Z,3112.63,3115.31,3095.09,3105.2,67661.031
2024-11-17T06:00:00Z,3105.2,3119.76,3103.87,3115.49,25113.904
2024-11-17T06:30:00Z,3115.5,3143.7,3115.48,3136.18,56591.242
2024-11-17T07:00:00Z,3136.18,3141.05,3122.23,3139.02,47278.847
2024-11-17T07:30:00Z,3139.02,3149.98,3137.89,3139.22,38935.606
2024-11-17T08:00:00Z,3139.22,3159.34,3132.01,3154.81,90386.343
2024-11-17T08:30:00Z,3154.8,3164.6,3145.42,3147.61,69461.904
2024-11-17T09:00:00Z,3147.6,3164.8,3145.6,3149.98,47584.719
2024-11-17T09:30:00Z,3149.99,3151.65,3133.64,3142.47,47461.846
2024-11-17T10:00:00Z,3142.47,3153.12,3132.07,3151.32,39013.946
2024-11-17T10:30:00Z,3151.33,3154.13,3136.23,3140.55,34498.982
2024-11-17T11:00:00Z,3140.54,3141.08,3105.0,3122.93,131686.675
2024-11-17T11:30:00Z,3122.92,3124.16,3100.47,3107.8,65027.919
2024-11-17T12:00:00Z,3107.8,3120.57,3103.07,3117.68,43162.845
2024-11-17T12:30:00Z,3117.69,3129.23,3114.39,3123.82,36322.128
2024-11-17T13:00:00Z,3123.82,3124.56,3108.35,3117.4,44812.313
2024-11-17T13:30:00Z,3117.4,3121.22,3079.0,3106.05,140345.433
2024-11-17T14:00:00Z,3106.05,3114.24,3080.01,3083.23,77971.688
2024-11-17T14:30:00Z,3083.22,3092.4,3068.07,3090.2,90103.688
2024-11-17T15:00:00Z,3090.2,3097.08,3080.0,3093.58,34586.485
2024-11-17T15:30:00Z,3093.57,3104.74,3082.71,3088.25,51439.16
2024-11-17T16:00:00Z,3088.26,3095.5,3073.25,3089.48,43893.475
2024-11-17T16:30:00Z,3089.47,3100.49,3082.34,3095.08,30283.417
2024-11-17T17:00:00Z,3095.08,3108.87,3083.17,3102.99,50481.993
2024-11-17T17:30:00Z,3102.99,3117.77,3100.16,3108.97,53153.408
2024-11-17T18:00:00Z,3108.97,3110.39,3075.86,3079.33,58022.786
2024-11-17T18:30:00Z,3079.33,3091.29,3073.86,3083.07,53813.486
2024-11-17T19:00:00Z,3083.06,3093.18,3073.88,3087.26,43631.312
2024-11-17T19:30:00Z,3087.26,3100.48,3083.82,3100.31,39132.085
2024-11-17T20:00:00Z,3100.31,3109.67,3060.03,3073.47,66694.677
2024-11-17T20:30:00Z,3073.48,3085.44,3067.74,3075.63,42606.651
2024-11-17T21:00:00Z,3075.63,3088.65,3068.28,3086.72,42240.639
2024-11-17T21:30:00Z,3086.73,3088.84,3055.48,3064.47,48351.679
2024-11-17T22:00:00Z,3064.46,3092.33,3043.38,3084.45,126062.177
2024-11-17T22:30:00Z,3084.46,3086.3,3058.8,3069.94,43028.65
2024-11-17T23:00:00Z,3069.93,3075.0,3052.0,3070.86,57550.14
2024-11-17T23:30:00Z,3070.86,3080.55,3061.3,3078.09,32147.277
2024-11-18T00:00:00Z,3078.09,3095.04,3071.37,3094.16,50906.323
2024-11-18T00:30:00Z,3094.14,3126.62,3091.32,3100.08,107705.531
2024-11-18T01:00:00Z,3100.08,3118.98,3094.64,3114.77,48845.239
2024-11-18T01:30:00Z,3114.77,3124.52,3106.82,3117.66,46335.893
2024-11-18T02:00:00Z,3117.67,3127.0,3106.69,3111.31,44910.99
2024-11-18T02:30:00Z,3111.3,3123.85,3111.22,3113.21,21101.116
2024-11-18T03:00:00Z,3113.22,3114.76,3096.6,3100.66,36350.517
2024-11-18T03:30:00Z,3100.66,3115.18,3100.61,3114.72,25061.055
2024-11-18T04:00:00Z,3114.73,3119.08,3105.31,3106.81,24411.874
2024-11-18T04:30:00Z,3106.8,3109.56,3098.05,3103.23,26272.97
2024-11-18T05:00:00Z,3103.22,3120.0,3099.07,3119.65,30639.044
2024-11-18T05:30:00Z,3119.64,3121.54,3106.72,3121.13,27074.256
2024-11-18T06:00:00Z,3121.13,3139.92,3115.27,3136.13,74542.169
2024-11-18T06:30:00Z,3136.12,3151.07,3129.81,3149.57,102412.297
2024-11-18T07:00:00Z,3149.56,3153.15,3127.83,3131.51,61437.19
2024-11-18T07:30:00Z,3131.54,3139.9,3125.75,3133.35,30188.401
2024-11-18T08:00:00Z,3133.36,3143.55,3123.36,3132.11,48239.658
2024-11-18T08:30:00Z,3132.11,3132.11,3118.38,3124.61,56360.184
2024-11-18T09:00:00Z,3124.6,3126.44,3109.95,3116.66,75120.275
2024-11-18T09:30:00Z,3116.65,3120.29,3104.0,3110.01,61822.783
2024-11-18T10:00:00Z,3110.0,3122.99,3108.28,3120.08,36021.066
2024-11-18T10:30:00Z,3120.08,3127.53,3118.2,3118.2,37845.653
2024-11-18T11:00:00Z,3118.21,3120.14,3082.31,3088.49,116674.132
2024-11-18T11:30:00Z,3088.48,3091.47,3051.5,3058.16,195817.108
2024-11-18T12:00:00Z,3058.17,3077.54,3055.96,3077.53,84386.326
2024-11-18T12:30:00Z,3077.54,3091.97,3076.98,3088.47,82223.748
2024-11-18T13:00:00Z,3088.46,3090.63,3053.35,3071.61,138630.105
2024-11-18T13:30:00Z,3071.62,3086.92,3060.19,3069.3,76571.454
2024-11-18T14:00:00Z,3069.3,3108.79,3060.16,3102.36,130441.375
2024-11-18T14:30:00Z,3102.36,3110.94,3074.56,3089.51,122164.545
2024-11-18T15:00:00Z,3089.51,3099.85,3085.52,3094.47,51587.19
2024-11-18T15:30:00Z,3094.46,3160.6,3093.82,3146.14,265234.556
2024-11-18T16:00:00Z,3146.13,3183.68,3137.17,3179.2,195626.784
2024-11-18T16:30:00Z,3179.19,3190.98,3157.71,3171.68,151143.925
2024-11-18T17:00:00Z,3171.67,3194.99,3161.0,3180.91,100653.794
2024-11-18T17:30:00Z,3180.91,3185.0,3155.33,3178.38,109099.536
2024-11-18T18:00:00Z,3178.4,3205.0,3170.05,3190.7,133364.256
2024-11-18T18:30:00Z,3190.69,3196.83,3159.01,3167.5,109040.752
2024-11-18T19:00:00Z,3167.51,3171.59,3102.62,3111.53,196574.262
2024-11-18T19:30:00Z,3111.54,3133.52,3091.96,3129.3,102215.854
2024-11-18T20:00:00Z,3129.3,3191.19,3124.47,3180.75,133398.209
2024-11-18T20:30:00Z,3180.75,3193.05,3138.56,3157.36,144439.156
2024-11-18T21:00:00Z,3157.36,3174.16,3151.53,3161.66,51880.944
2024-11-18T21:30:00Z,3161.66,3171.23,3146.16,3149.94,34779.77
2024-11-18T22:00:00Z,3149.94,3166.56,3148.69,3160.76,26957.053
2024-11-18T22:30:00Z,3160.76,3166.48,3151.0,3151.4,27234.32
2024-11-18T23:00:00Z,3151.4,3160.84,3142.6,3153.69,90099.571
2024-11-18T23:30:00Z,3153.78,3228.0,3153.78,3210.48,196681.16
2024-11-19T00:00:00Z,3210.48,3224.83,3181.11,3186.57,123218.071
2024-11-19T00:30:00Z,3186.56,3188.97,3156.34,3158.21,146448.708
2024-11-19T01:00:00Z,3158.21,3166.0,3147.52,3159.71,107303.837
2024-11-19T01:30:00Z,3159.7,3165.48,3144.32,3145.95,46900.427
2024-11-19T02:00:00Z,3145.95,3162.63,3145.43,3162.19,28790.203
2024-11-19T02:30:00Z,3162.19,3163.19,3150.63,3159.51,20666.592
2024-11-19T03:00:00Z,3159.52,3161.81,3151.12,3158.42,24619.628
2024-11-19T03:30:00Z,3158.42,3158.43,3147.46,3150.89,24570.009
2024-11-19T04:00:00Z,3150.89,3161.92,3145.73,3155.14,33264.054
2024-11-19T04:30:00Z,3155.13,3161.55,3121.64,3132.11,85511.615
2024-11-19T05:00:00Z,3132.12,3143.58,3115.59,3127.39,63211.21
2024-11-19T05:30:00Z,3127.39,3138.2,3119.6,3137.43,33159.804
2024-11-19T06:00:00Z,3137.41,3137.41,3118.23,3129.35,33866.715
2024-11-19T06:30:00Z,3129.34,3133.59,3124.93,3132.77,23149.291
2024-11-19T07:00:00Z,3132.77,3133.28,3110.31,3128.19,71868.637
2024-11-19T07:30:00Z,3128.19,3129.0,3118.16,3120.42,29860.382
2024-11-19T08:00:00Z,3120.42,3130.25,3113.31,3117.86,38257.862
2024-11-19T08:30:00Z,3117.86,3123.56,3105.42,3121.33,48639.894
2024-11-19T09:00:00Z,3121.34,3129.78,3095.0,3100.22,77607.776
2024-11-19T09:30:00Z,3100.23,3118.67,3093.01,3112.62,66435.994
2024-11-19T10:00:00Z,3112.62,3121.39,3103.0,3117.16,45859.295
2024-11-19T10:30:00Z,3117.15,3125.1,3112.05,3122.37,31320.569
2024-11-19T11:00:00Z,3122.37,3132.43,3113.39,3115.68,50634.243
2024-11-19T11:30:00Z,3115.68,3131.32,3114.6,3128.58,27090.839
2024-11-19T12:00:00Z,3128.57,3149.51,3128.54,3147.52,64074.612
2024-11-19T12:30:00Z,3147.53,3152.53,3133.11,3134.32,54064.106
2024-11-19T13:00:00Z,3134.31,3137.59,3108.6,3121.25,99549.185
2024-11-19T13:30:00Z,3121.25,3121.45,3080.0,3083.6,156033.885
2024-11-19T14:00:00Z,3083.6,3104.26,3076.95,3097.63,134484.942
2024-11-19T14:30:00Z,3097.63,3121.68,3087.32,3098.4,145714.601
2024-11-19T15:00:00Z,3098.42,3110.62,3089.54,3094.32,77942.427
2024-11-19T15:30:00Z,3094.32,3109.55,3089.28,3106.73,63288.583
2024-11-19T16:00:00Z,3106.73,3119.04,3101.66,3115.19,51058.572
2024-11-19T16:30:00Z,3115.18,3119.13,3108.18,3112.95,38793.739
2024-11-19T17:00:00Z,3112.94,3121.0,3108.25,3118.21,35157.094
2024-11-19T17:30:00Z,3118.2,3132.33,3115.14,3120.1,51983.372
2024-11-19T18:00:00Z,3120.1,3142.39,3116.25,3142.04,89479.451
2024-11-19T18:30:00Z,3142.05,3146.62,3118.0,3143.29,105184.69
2024-11-19T19:00:00Z,3143.3,3148.0,3127.36,3133.58,70865.028
2024-11-19T19:30:00Z,3133.59,3138.58,3120.0,3124.59,35398.925
2024-11-19T20:00:00Z,3124.6,3134.0,3113.03,3121.29,44622.929
2024-11-19T20:30:00Z,3121.3,3123.75,3086.52,3102.4,92805.525
2024-11-19T21:00:00Z,3102.39,3109.18,3068.77,3092.69,119418.092
2024-11-19T21:30:00Z,3092.69,3101.61,3081.28,3094.05,60760.985
2024-11-19T22:00:00Z,3094.04,3101.41,3079.79,3080.41,39022.745
2024-11-19T22:30:00Z,3080.41,3094.88,3066.4,3094.53,57847.305
2024-11-19T23:00:00Z,3094.52,3116.0,3089.61,3104.63,70500.318
2024-11-19T23:30:00Z,3104.63,3114.35,3102.0,3109.34,23530.889
2024-11-20T00:00:00Z,3109.33,3115.76,3094.12,3096.26,37622.625
2024-11-20T00:30:00Z,3096.27,3115.39,3092.0,3109.34,31684.132
2024-11-20T01:00:00Z,3109.35,3134.89,3100.11,3107.37,57008.713
2024-11-20T01:30:00Z,3107.38,3115.68,3095.35,3101.42,38956.695
2024-11-20T02:00:00Z,3101.41,3108.22,3086.38,3105.66,37766.08
2024-11-20T02:30:00Z,3105.67,3105.83,3086.59,3088.48,51195.152
2024-11-20T03:00:00Z,3088.49,3091.51,3073.56,3081.41,70861.638
2024-11-20T03:30:00Z,3081.42,3100.23,3073.76,3098.66,50751.314
2024-11-20T04:00:00Z,3098.66,3101.0,3089.91,3100.99,26672.413
2024-11-20T04:30:00Z,3101.0,3104.23,3097.25,3100.4,19290.781
2024-11-20T05:00:00Z,3100.41,3117.73,3093.19,3112.49,48467.712
2024-11-20T05:30:00Z,3112.48,3117.33,3103.5,3110.6,25968.476
2024-11-20T06:00:00Z,3110.6,3115.81,3106.5,3112.1,23057.929
2024-11-20T06:30:00Z,3112.1,3115.76,3102.51,3106.44,24146.663
2024-11-20T07:00:00Z,3106.43,3116.87,3100.31,3108.84,29127.397
2024-11-20T07:30:00Z,3108.84,3114.0,3106.38,3111.12,22354.733
2024-11-20T08:00:00Z,3111.04,3128.0,3107.7,3125.93,63667.843
2024-11-20T08:30:00Z,3125.93,3131.93,3120.0,3125.38,43327.964
2024-11-20T09:00:00Z,3125.37,3137.58,3119.0,3123.61,57089.509
2024-11-20T09:30:00Z,3123.61,3128.0,3117.8,3120.23,38764.683
2024-11-20T10:00:00Z,3120.24,3123.04,3115.0,3119.01,24270.104
2024-11-20T10:30:00Z,3119.0,3121.68,3110.1,3111.46,25883.237
2024-11-20T11:00:00Z,3111.46,3112.3,3085.12,3099.07,102157.794
2024-11-20T11:30:00Z,3099.06,3107.94,3093.99,3101.8,34651.184
2024-11-20T12:00:00Z,3101.79,3104.47,3086.67,3094.59,50637.762
2024-11-20T12:30:00Z,3094.59,3097.99,3083.24,3091.58,48643.908
2024-11-20T13:00:00Z,3091.59,3116.49,3087.34,3111.26,89588.626
2024-11-20T13:30:00Z,3111.25,3116.05,3098.21,3115.36,57396.091
2024-11-20T14:00:00Z,3115.36,3162.25,3115.33,3129.0,262143.846
2024-11-20T14:30:00Z,3128.99,3130.0,3091.5,3116.19,183375.858
2024-11-20T15:00:00Z,3116.19,3122.74,3091.04,3104.37,126909.871
2024-11-20T15:30:00Z,3104.38,3133.23,3102.36,3131.99,76348.02
2024-11-20T16:00:00Z,3131.98,3137.47,3083.0,3084.43,182199.906
2024-11-20T16:30:00Z,3084.44,3096.66,3076.5,3090.81,130580.298
2024-11-20T17:00:00Z,3090.8,3098.58,3065.13,3077.85,120506.435
2024-11-20T17:30:00Z,3077.85,3089.85,3065.54,3065.54,67647.334
2024-11-20T18:00:00Z,3065.54,3079.77,3046.19,3056.81,146729.001
2024-11-20T18:30:00Z,3056.82,3071.32,3038.01,3050.8,141200.206
2024-11-20T19:00:00Z,3050.81,3052.94,3030.5,3041.97,87348.368
2024-11-20T19:30:00Z,3041.97,3065.08,3040.46,3059.75,68440.143
2024-11-20T20:00:00Z,3059.75,3079.71,3046.06,3077.18,73177.198
2024-11-20T20:30:00Z,3077.17,3083.82,3070.04,3073.64,52076.688
2024-11-20T21:00:00Z,3073.64,3081.36,3064.03,3072.5,40369.798
2024-11-20T21:30:00Z,3072.51,3084.77,3067.02,3079.64,28579.058
2024-11-20T22:00:00Z,3079.65,3095.07,3079.38,3081.33,33788.672
2024-11-20T22:30:00Z,3081.33,3081.34,3067.29,3075.81,31931.267
2024-11-20T23:00:00Z,3075.82,3078.78,3065.0,3069.46,34321.624
2024-11-20T23:30:00Z,3069.46,3080.94,3066.15,3071.05,24520.197
2024-11-21T00:00:00Z,3071.05,3090.0,3066.23,3088.21,35374.243
2024-11-21T00:30:00Z,3088.21,3091.95,3080.4,3081.0,30094.464
2024-11-21T01:00:00Z,3080.99,3099.5,3077.57,3095.81,38783.881
2024-11-21T01:30:00Z,3095.8,3098.75,3080.01,3080.43,25435.496
2024-11-21T02:00:00Z,3080.44,3081.59,3037.79,3039.39,103340.798
2024-11-21T02:30:00Z,3039.39,3058.0,3033.32,3057.75,86456.43
2024-11-21T03:00:00Z,3057.75,3103.38,3054.36,3101.39,133305.908
2024-11-21T03:30:00Z,3101.4,3101.87,3077.91,3083.25,91456.472
2024-11-21T04:00:00Z,3083.25,3121.9,3081.79,3120.01,143283.65
2024-11-21T04:30:00Z,3120.0,3141.99,3119.52,3132.32,198873.916
2024-11-21T05:00:00Z,3132.32,3145.92,3120.13,3125.7,104841.94
2024-11-21T05:30:00Z,3125.71,3129.32,3093.16,3109.59,111171.267
2024-11-21T06:00:00Z,3109.6,3124.56,3101.05,3121.02,69324.439
2024-11-21T06:30:00Z,3121.01,3131.19,3112.08,3129.53,48957.692
2024-11-21T07:00:00Z,3129.53,3141.65,3123.36,3128.74,84413.522
2024-11-21T07:30:00Z,3128.73,3144.0,3124.85,3139.11,47193.628
2024-11-21T08:00:00Z,3139.12,3151.51,3129.6,3136.27,75501.887
2024-11-21T08:30:00Z,3136.26,3149.88,3135.57,3143.39,60034.314
2024-11-21T09:00:00Z,3143.39,3146.62,3128.01,3130.49,56205.151
2024-11-21T09:30:00Z,3130.49,3137.53,3124.16,3127.8,40792.529
2024-11-21T10:00:00Z,3127.81,3138.57,3120.14,3125.21,44121.244
2024-11-21T10:30:00Z,3125.2,3141.44,3124.54,3133.28,37728.272
2024-11-21T11:00:00Z,3133.27,3155.53,3130.88,3147.01,123529.777
2024-11-21T11:30:00Z,3147.01,3157.69,3141.05,3150.01,52175.967
2024-11-21T12:00:00Z,3150.01,3300.0,3148.52,3290.03,515648.253
2024-11-21T12:30:00Z,3290.02,3321.0,3271.04,3288.05,427849.863
2024-11-21T13:00:00Z,3288.05,3370.0,3287.45,3350.73,482025.194
2024-11-21T13:30:00Z,3350.73,3356.98,3330.81,3350.79,179972.014
2024-11-21T14:00:00Z,3350.78,3374.92,3344.06,3354.4,164667.177
2024-11-21T14:30:00Z,3354.39,3366.42,3310.08,3348.05,326471.075
2024-11-21T15:00:00Z,3348.06,3348.92,3263.0,3265.19,303817.296
2024-11-21T15:30:00Z,3265.19,3290.0,3239.18,3279.2,405117.437
2024-11-21T16:00:00Z,3279.21,3323.69,3279.06,3319.2,174500.219
2024-11-21T16:30:00Z,3319.2,3344.35,3313.29,3333.96,127472.445
2024-11-21T17:00:00Z,3333.97,3344.42,3315.34,3335.73,88231.171
2024-11-21T17:30:00Z,3335.73,3353.83,3334.47,3352.9,80836.407
2024-11-21T18:00:00Z,3352.91,3365.0,3341.2,3353.61,102074.311
2024-11-21T18:30:00Z,3353.6,3388.0,3348.26,3382.33,112983.328
2024-11-21T19:00:00Z,3382.34,3389.99,3344.62,3350.73,182702.688
2024-11-21T19:30:00Z,3350.73,3364.57,3338.07,3349.99,85530.146
2024-11-21T20:00:00Z,3349.99,3365.71,3348.01,3363.01,44500.33
2024-11-21T20:30:00Z,3363.01,3370.8,3336.9,3350.21,82157.29
2024-11-21T21:00:00Z,3350.41,3357.31,3339.0,3352.21,46648.026
2024-11-21T21:30:00Z,3352.21,3359.19,3337.07,3348.23,35603.813
2024-11-21T22:00:00Z,3348.22,3382.26,3346.74,3366.04,68683.17
2024-11-21T22:30:00Z,3366.06,3377.89,3364.0,3374.31,28019.738
2024-11-21T23:00:00Z,3374.31,3379.28,3357.37,3365.6,51207.668
2024-11-21T23:30:00Z,3365.61,3374.57,3358.01,3358.42,34635.314
2024-11-22T00:00:00Z,3358.69,3375.76,3347.7,3354.01,62649.231
2024-11-22T00:30:00Z,3354.02,3354.02,3313.02,3319.41,109041.946
2024-11-22T01:00:00Z,3319.41,3334.04,3307.03,3323.97,89651.647
2024-11-22T01:30:00Z,3323.96,3330.64,3313.69,3324.35,36121.514
2024-11-22T02:00:00Z,3324.35,3345.18,3323.34,3342.84,53502.95
2024-11-22T02:30:00Z,3342.84,3345.61,3322.34,3333.3,56036.858
2024-11-22T03:00:00Z,3333.3,3384.88,3323.45,3355.97,146709.735
2024-11-22T03:30:00Z,3355.97,3378.27,3351.89,3368.66,69827.319
2024-11-22T04:00:00Z,3368.67,3424.16,3360.31,3423.06,156980.35
2024-11-22T04:30:00Z,3423.05,3429.99,3385.18,3393.06,152257.754
2024-11-22T05:00:00Z,3393.06,3394.29,3372.44,3386.54,102812.547
2024-11-22T05:30:00Z,3386.55,3397.95,3378.55,3378.61,41716.672
2024-11-22T06:00:00Z,3378.61,3387.1,3361.2,3369.55,78263.427
2024-11-22T06:30:00Z,3369.55,3374.55,3357.01,3374.52,44338.227
2024-11-22T07:00:00Z,3374.52,3386.41,3367.23,3382.37,50970.05
2024-11-22T07:30:00Z,3382.37,3389.62,3361.0,3365.66,71585.918
2024-11-22T08:00:00Z,3365.65,3382.0,3365.65,3381.4,49972.228
2024-11-22T08:30:00Z,3381.39,3384.62,3371.24,3374.99,29771.103
2024-11-22T09:00:00Z,3375.0,3387.06,3361.6,3362.52,60397.23
2024-11-22T09:30:00Z,3362.51,3371.7,3352.9,3367.02,64485.575
2024-11-22T10:00:00Z,3367.03,3372.97,3323.0,3335.8,129703.017
2024-11-22T10:30:00Z,3335.79,3340.99,3321.66,3325.04,79410.241
2024-11-22T11:00:00Z,3325.04,3344.35,3313.62,3340.99,97946.466
2024-11-22T11:30:00Z,3340.99,3348.98,3337.07,3346.99,50435.75
2024-11-22T12:00:00Z,3347.0,3357.84,3331.52,3356.6,74838.62
2024-11-22T12:30:00Z,3356.6,3359.93,3340.18,3350.58,63211.147
2024-11-22T13:00:00Z,3350.59,3350.96,3260.42,3268.67,283517.918
2024-11-22T13:30:00Z,3268.69,3308.37,3266.14,3296.28,253478.926
2024-11-22T14:00:00Z,3296.27,3312.34,3282.69,3295.49,105580.531
2024-11-22T14:30:00Z,3295.49,3315.2,3283.74,3290.92,127978.934
2024-11-22T15:00:00Z,3290.91,3316.2,3285.26,3302.25,108089.937
2024-11-22T15:30:00Z,3302.25,3326.42,3296.6,3316.37,82548.004
2024-11-22T16:00:00Z,3316.36,3316.95,3294.3,3305.48,73172.489
2024-11-22T16:30:00Z,3305.48,3319.72,3292.58,3311.21,61708.633
2024-11-22T17:00:00Z,3311.2,3324.21,3304.26,3313.3,65157.021
2024-11-22T17:30:00Z,3313.31,3314.75,3295.81,3299.31,47019.925
2024-11-22T18:00:00Z,3299.29,3310.0,3284.4,3286.69,54968.954
2024-11-22T18:30:00Z,3286.69,3295.14,3267.28,3281.91,82431.503
2024-11-22T19:00:00Z,3281.91,3300.72,3266.61,3299.01,84168.935
2024-11-22T19:30:00Z,3299.0,3299.07,3269.23,3284.79,63270.255
2024-11-22T20:00:00Z,3284.79,3296.49,3275.07,3288.59,43510.185
2024-11-22T20:30:00Z,3288.59,3299.97,3278.96,3293.73,33097.131
2024-11-22T21:00:00Z,3293.74,3297.95,3281.1,3291.29,37768.084
2024-11-22T21:30:00Z,3291.28,3321.96,3285.45,3319.0,61502.75
2024-11-22T22:00:00Z,3319.0,3319.89,3303.32,3314.79,36493.595
2024-11-22T22:30:00Z,3314.8,3321.89,3306.09,3310.12,29832.943
2024-11-22T23:00:00Z,3310.12,3321.25,3309.0,3313.64,29914.103
2024-11-22T23:30:00Z,3313.64,3332.83,3311.68,3330.05,42531.121
2024-11-23T00:00:00Z,3330.04,3357.5,3318.93,3356.05,94065.221
2024-11-23T00:30:00Z,3356.04,3368.48,3337.9,3343.77,130724.815
2024-11-23T01:00:00Z,3343.77,3360.0,3325.19,3336.59,84677.543
2024-11-23T01:30:00Z,3336.59,3346.39,3325.44,3346.37,66752.058
2024-11-23T02:00:00Z,3346.37,3351.26,3328.16,3333.6,51902.92
2024-11-23T02:30:00Z,3333.6,3337.75,3315.28,3328.89,64715.047
